Datetime,gP2,dA1,dB1,dC1,s,v,xFC1,xFC2,xFD1,xFD2,bF
2025-02-03 09:17:00,557,21.15,20.727,1.948979591836735,1.9100000000000004,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:18:00,558,21.05,20.628999999999998,1.9795918367346936,1.94,0.6122448979591837,0.6,6.530612244897959,6.4,0.0,0.0
2025-02-03 09:19:00,559,21.6,21.168000000000003,1.8979591836734697,1.86,0.6122448979591837,0.6,6.938775510204082,6.8,0.0,0.0
2025-02-03 09:20:00,560,18.6,18.228,1.6428571428571428,1.61,0.7142857142857142,0.7,8.16326530612245,8.0,0.0,0.0
2025-02-03 09:21:00,561,18.75,18.375,1.6632653061224492,1.6300000000000001,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 09:22:00,562,13.9,13.621999999999998,1.5816326530612246,1.55,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:23:00,563,13.7,13.426,2.673469387755102,2.62,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:24:00,564,23.85,23.373,2.6122448979591835,2.56,0.7142857142857142,0.7,6.530612244897959,6.4,0.0,0.0
2025-02-03 09:25:00,565,14.6,14.308,1.112244897959184,1.09,0.7142857142857142,0.7,6.73469387755102,6.6,0.0,0.0
2025-02-03 09:26:00,566,28.35,27.783,2.0510204081632653,2.0100000000000002,0.6122448979591837,0.6,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 09:27:00,567,18.95,18.570999999999998,1.795918367346939,1.7600000000000002,0.7142857142857142,0.7,8.061224489795919,7.900000000000001,0.0,0.0
2025-02-03 09:28:00,568,33.95,33.27100000000001,2.3367346938775513,2.29,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:29:00,569,18.85,18.473,1.3673469387755102,1.34,0.6122448979591837,0.6,6.938775510204082,6.8,0.0,0.0
2025-02-03 09:30:00,570,39.15,38.367,1.489795918367347,1.46,0.7142857142857142,0.7,7.040816326530613,6.9,0.0,0.0
2025-02-03 09:31:00,571,43.35,42.483000000000004,1.489795918367347,1.46,0.6122448979591837,0.6,7.346938775510205,7.2,0.0,0.0
2025-02-03 09:32:00,572,44.9,44.001999999999995,1.4387755102040816,1.41,0.6122448979591837,0.6,8.469387755102042,8.3,0.0,0.0
2025-02-03 09:33:00,573,21.2,20.776,1.3877551020408163,1.3599999999999999,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 09:34:00,574,0.0,0.0,1.3673469387755102,1.34,0.7142857142857142,0.7,6.224489795918367,6.1,8.30612244897959,0.0
2025-02-03 09:35:00,575,0.0,0.0,1.3877551020408163,1.3599999999999999,0.7142857142857142,0.7,6.224489795918367,6.1,8.326530612244898,0.0
2025-02-03 09:36:00,576,6.05,5.929,3.979591836734694,3.9000000000000004,0.7142857142857142,0.7,6.428571428571428,6.3,5.193448979591837,0.0
2025-02-03 09:37:00,577,6.4,6.272,3.6224489795918364,3.55,0.7142857142857142,0.7,6.836734693877551,6.7,4.901469387755101,0.0
2025-02-03 09:38:00,578,18.15,17.787,1.0816326530612246,1.06,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 09:39:00,579,19.25,18.865000000000002,1.0204081632653061,1.0,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 09:40:00,580,21.65,21.217,3.295918367346938,3.2299999999999995,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:41:00,581,17.35,17.003,5.846938775510203,5.7299999999999995,0.7142857142857142,0.7,6.938775510204082,6.8,0.0,0.0
2025-02-03 09:42:00,582,16.9,16.561999999999998,7.79591836734694,7.6400000000000015,0.7142857142857142,0.7,7.040816326530613,6.9,0.0,0.0
2025-02-03 09:43:00,583,20.1,19.698,5.8061224489795915,5.6899999999999995,0.7142857142857142,0.7,6.73469387755102,6.6,0.0,0.0
2025-02-03 09:44:00,584,23.25,22.785,5.785714285714286,5.67,0.7142857142857142,0.7,7.755102040816325,7.599999999999999,0.0,0.0
2025-02-03 09:45:00,585,24.8,24.304,3.734693877551021,3.66,0.6122448979591837,0.6,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 09:46:00,586,23.95,23.471,1.673469387755102,1.64,0.6122448979591837,0.6,6.224489795918367,6.1,0.0,0.0
2025-02-03 09:47:00,587,30.5,29.89,1.959183673469388,1.92,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:48:00,588,0.0,0.0,2.989795918367347,2.93,0.7142857142857142,0.7,6.326530612244898,6.2,10.03061224489796,0.0
2025-02-03 09:49:00,589,5.7,5.586,11.153061224489797,10.93,0.7142857142857142,0.7,6.326530612244898,6.2,12.60787755102041,0.0
2025-02-03 09:50:00,590,10.35,10.142999999999999,9.653061224489795,9.459999999999999,0.7142857142857142,0.7,7.755102040816325,7.599999999999999,7.979448979591836,0.0
2025-02-03 09:51:00,591,27.3,26.754,9.632653061224492,9.440000000000001,0.7142857142857142,0.7,8.571428571428573,8.4,0.0,0.0
2025-02-03 09:52:00,592,24.1,23.618,9.775510204081634,9.58,0.7142857142857142,0.7,6.938775510204082,6.8,0.0,0.0
2025-02-03 09:53:00,593,24.75,24.255,9.612244897959185,9.42,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 09:54:00,594,32.25,31.604999999999997,9.255102040816327,9.07,0.6122448979591837,0.6,6.428571428571428,6.3,0.0,0.0
2025-02-03 09:55:00,595,31.300000000000004,30.674000000000007,9.295918367346939,9.11,0.6122448979591837,0.6,6.530612244897959,6.4,0.0,0.0
2025-02-03 09:56:00,596,0.0,0.0,9.887755102040819,9.690000000000001,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,18.459183673469393,0.0
2025-02-03 09:57:00,597,8.5,8.33,10.46938775510204,10.26,0.7142857142857142,0.7,7.959183673469388,7.800000000000001,10.812857142857142,0.0
2025-02-03 09:58:00,598,12.55,12.299,10.153061224489795,9.95,0.7142857142857142,0.7,6.326530612244898,6.2,4.894877551020409,0.0
2025-02-03 09:59:00,599,34.7,34.006,10.193877551020408,9.99,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 10:00:00,600,29.6,29.008,9.60204081632653,9.41,0.6122448979591837,0.6,6.530612244897959,6.4,0.0,0.0
2025-02-03 10:01:00,601,36.0,35.28,9.46938775510204,9.28,0.6122448979591837,0.6,6.530612244897959,6.4,0.0,0.0
2025-02-03 10:02:00,602,25.6,25.088,10.530612244897961,10.32,0.7142857142857142,0.7,7.653061224489796,7.5,0.0,0.0
2025-02-03 10:03:00,603,25.45,24.941,10.214285714285715,10.01,0.7142857142857142,0.7,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 10:04:00,604,26.25,25.724999999999998,9.5,9.309999999999999,0.7142857142857142,0.7,6.326530612244898,6.2,0.0,0.0
2025-02-03 10:05:00,605,27.75,27.195,9.551020408163264,9.36,0.7142857142857142,0.7,6.938775510204082,6.8,0.0,0.0
2025-02-03 10:06:00,606,31.200000000000003,30.576000000000004,10.051020408163264,9.85,0.7142857142857142,0.7,7.142857142857143,7.0,1.6653345369377348e-15,0.0
2025-02-03 10:07:00,607,30.85,30.233,10.071428571428573,9.870000000000001,0.7142857142857142,0.7,7.142857142857143,7.0,0.0,0.0
2025-02-03 10:08:00,608,32.0,31.359999999999996,10.112244897959183,9.91,1.1224489795918366,1.1,7.857142857142858,7.699999999999999,0.0,0.0
2025-02-03 10:09:00,609,31.200000000000003,30.576000000000004,10.081632653061224,9.879999999999999,3.469387755102041,3.4,7.959183673469388,7.800000000000001,0.0,0.0
2025-02-03 10:10:00,610,31.15,30.527,9.693877551020407,9.5,9.591836734693878,9.4,6.326530612244898,6.2,0.0,0.0
2025-02-03 10:11:00,611,33.5,32.83,9.663265306122451,9.47,12.959183673469386,12.7,6.938775510204082,6.8,0.0,0.0
2025-02-03 10:12:00,612,0.0,0.0,9.693877551020407,9.5,17.653061224489797,17.3,7.040816326530613,6.9,34.38775510204081,0.0
2025-02-03 10:13:00,613,17.95,17.590999999999998,9.173469387755103,8.99,21.122448979591837,20.7,7.040816326530613,6.9,19.745734693877555,0.0
2025-02-03 10:14:00,614,20.6,20.188000000000002,9.785714285714286,9.59,28.46938775510204,27.9,7.653061224489796,7.5,25.72016326530612,0.0
2025-02-03 10:15:00,615,31.5,30.869999999999997,9.561224489795919,9.370000000000001,30.816326530612244,30.2,7.857142857142858,7.699999999999999,17.364693877551023,0.0
2025-02-03 10:16:00,616,30.3,29.694,9.806122448979592,9.61,33.673469387755105,33.0,6.326530612244898,6.2,20.112122448979594,0.0
2025-02-03 10:17:00,617,28.6,28.028000000000002,9.540816326530612,9.35,35.91836734693877,35.2,9.387755102040815,9.2,26.818938775510198,0.0
2025-02-03 10:18:00,618,26.8,26.264,9.571428571428571,9.379999999999999,37.44897959183674,36.7,8.36734693877551,8.2,29.12375510204082,0.0
2025-02-03 10:19:00,619,26.9,26.362,9.26530612244898,9.08,38.87755102040816,38.1,8.571428571428573,8.4,30.352285714285717,0.0
2025-02-03 10:20:00,620,27.75,27.195,9.540816326530612,9.35,39.08163265306123,38.3,11.122448979591837,10.9,32.549897959183674,0.0
2025-02-03 10:21:00,621,28.25,27.685,9.816326530612248,9.620000000000001,38.9795918367347,38.2,14.387755102040815,14.1,35.49867346938776,0.0
2025-02-03 10:22:00,622,30.15,29.546999999999997,9.571428571428571,9.379999999999999,38.46938775510205,37.7,16.53061224489796,16.2,35.02442857142858,0.0
2025-02-03 10:23:00,623,0.0,0.0,9.551020408163264,9.36,38.673469387755105,37.9,22.448979591836732,22.0,70.67346938775509,0.0
2025-02-03 10:24:00,624,32.4,31.751999999999995,9.622448979591836,9.43,40.20408163265306,39.4,27.75510204081633,27.2,45.829632653061225,0.0
2025-02-03 10:25:00,625,34.8,34.10399999999999,9.673469387755103,9.48,40.61224489795918,39.8,34.79591836734694,34.1,50.977632653061235,0.0
2025-02-03 10:26:00,626,35.95,35.231,9.520408163265307,9.33,40.71428571428571,39.9,41.42857142857143,40.6,56.43226530612244,0.0
2025-02-03 10:27:00,627,33.35,32.68300000000001,9.867346938775508,9.67,41.93877551020408,41.1,50.61224489795919,49.6,69.73536734693877,0.0
2025-02-03 10:28:00,628,28.95,28.371,9.826530612244897,9.629999999999999,40.30612244897959,39.5,56.42857142857143,55.3,78.19022448979592,0.0
2025-02-03 10:29:00,629,23.05,22.589,9.724489795918366,9.53,43.6734693877551,42.8,56.53061224489796,55.4,87.33957142857143,0.0
2025-02-03 10:30:00,630,24.4,23.912,9.877551020408163,9.68,45.51020408163266,44.6,56.53061224489796,55.4,88.00636734693879,0.0
2025-02-03 10:31:00,631,27.35,26.803,9.816326530612248,9.620000000000001,48.163265306122454,47.2,56.632653061224495,55.5,87.8092448979592,0.0
2025-02-03 10:32:00,632,26.95,26.410999999999998,11.826530612244897,11.59,52.44897959183674,51.4,57.44897959183673,56.3,95.31348979591837,0.0
2025-02-03 10:33:00,633,23.3,22.834,11.83673469387755,11.6,56.83673469387755,55.7,58.16326530612245,57.0,104.00273469387754,0.0
2025-02-03 10:34:00,634,22.75,22.294999999999998,12.112244897959185,11.870000000000001,59.795918367346935,58.6,58.06122448979592,56.9,107.67438775510203,0.0
2025-02-03 10:35:00,635,22.55,22.099,11.826530612244897,11.59,63.46938775510204,62.199999999999996,56.53061224489796,55.4,109.72753061224489,0.0
2025-02-03 10:36:00,636,23.2,22.736,12.806122448979593,12.55,65.71428571428572,64.4,56.73469387755102,55.6,112.51910204081632,0.0
2025-02-03 10:37:00,637,22.9,22.442,10.806122448979592,10.59,67.55102040816327,66.2,56.632653061224495,55.5,112.54779591836736,0.0
2025-02-03 10:38:00,638,26.2,25.676,10.734693877551019,10.52,67.95918367346938,66.6,57.75510204081633,56.6,110.77297959183672,0.0
2025-02-03 10:39:00,639,28.85,28.273,9.520408163265307,9.33,68.57142857142858,67.2,58.26530612244898,57.1,108.08414285714287,0.0
2025-02-03 10:40:00,640,27.7,27.146,9.489795918367347,9.3,68.6734693877551,67.3,57.44897959183673,56.3,108.46624489795917,0.0
2025-02-03 10:41:00,641,0.0,0.0,10.112244897959183,9.91,62.65306122448979,61.39999999999999,31.42857142857143,30.799999999999997,104.19387755102039,0.0
2025-02-03 10:42:00,642,21.05,20.628999999999998,10.193877551020408,9.99,64.18367346938777,62.9,6.632653061224491,6.5,60.38120408163267,0.0
2025-02-03 10:43:00,643,24.35,23.863000000000003,9.581632653061224,9.39,62.3469387755102,61.1,6.530612244897959,6.4,54.59618367346938,0.0
2025-02-03 10:44:00,644,26.55,26.019,9.285714285714286,9.1,62.55102040816327,61.300000000000004,59.28571428571429,58.1,105.10344897959185,0.0
2025-02-03 10:45:00,645,27.15,26.606999999999996,9.214285714285715,9.03,61.836734693877546,60.6,59.08163265306123,57.9,103.52565306122449,0.0
2025-02-03 10:46:00,646,28.3,27.733999999999998,9.571428571428571,9.379999999999999,62.14285714285714,60.89999999999999,57.34693877551021,56.2,101.32722448979591,0.0
2025-02-03 10:47:00,647,27.65,27.097,9.489795918367347,9.3,62.85714285714286,61.599999999999994,56.73469387755102,55.6,101.98463265306123,0.0
2025-02-03 10:48:00,648,28.8,28.224000000000004,9.83673469387755,9.64,63.06122448979592,61.800000000000004,57.44897959183673,56.3,102.12293877551019,0.0
2025-02-03 10:49:00,649,28.05,27.489,9.346938775510205,9.16,61.12244897959184,59.9,57.55102040816326,56.4,100.5314081632653,0.0
2025-02-03 10:50:00,650,28.05,27.489,9.26530612244898,9.08,62.3469387755102,61.1,58.57142857142857,57.4,102.69467346938775,0.0
2025-02-03 10:51:00,651,28.45,27.881,9.346938775510205,9.16,61.42857142857144,60.2,58.36734693877551,57.2,101.26185714285717,0.0
2025-02-03 10:52:00,652,28.0,27.439999999999998,9.887755102040819,9.690000000000001,61.836734693877546,60.6,56.83673469387755,55.7,101.12122448979592,0.0
2025-02-03 10:53:00,653,26.85,26.313,9.76530612244898,9.57,64.28571428571428,63.0,57.44897959183673,56.3,105.187,0.0
2025-02-03 10:54:00,654,25.05,24.549,10.071428571428573,9.870000000000001,65.4081632653061,64.1,56.93877551020408,55.8,107.86936734693874,0.0
2025-02-03 10:55:00,655,25.4,24.891999999999996,10.163265306122447,9.959999999999999,65.81632653061224,64.5,57.34693877551021,56.2,108.4345306122449,0.0
2025-02-03 10:56:00,656,27.15,26.606999999999996,10.173469387755103,9.97,64.79591836734694,63.5,58.97959183673469,57.8,107.34197959183673,0.0
2025-02-03 10:57:00,657,28.9,28.322,10.01020408163265,9.809999999999999,65.81632653061224,64.5,58.57142857142857,57.4,106.07595918367346,0.0
2025-02-03 10:58:00,658,0.0,0.0,10.061224489795919,9.86,64.6938775510204,63.4,56.93877551020408,55.8,131.69387755102042,0.0
2025-02-03 10:59:00,659,68.1,66.738,10.01020408163265,9.809999999999999,63.77551020408164,62.50000000000001,57.142857142857146,56.0,64.19057142857143,0.0
2025-02-03 11:00:00,660,30.900000000000002,30.282000000000004,9.785714285714286,9.59,64.38775510204081,63.10000000000001,57.24489795918368,56.1,101.13636734693878,0.0
2025-02-03 11:01:00,661,33.3,32.63399999999999,9.132653061224488,8.95,66.42857142857143,65.1,57.34693877551021,56.2,100.27416326530613,0.0
2025-02-03 11:02:00,662,34.2,33.516000000000005,10.183673469387756,9.98,64.89795918367348,63.6,58.57142857142857,57.4,100.1370612244898,0.0
2025-02-03 11:03:00,663,35.4,34.69199999999999,10.244897959183676,10.040000000000001,65.4081632653061,64.1,58.77551020408164,57.6,99.73657142857141,0.0
2025-02-03 11:04:00,664,0.0,0.0,9.153061224489797,8.97,66.42857142857143,65.1,57.34693877551021,56.2,132.92857142857144,0.0
2025-02-03 11:05:00,665,38.25,37.48499999999999,9.071428571428573,8.89,63.57142857142857,62.3,58.673469387755105,57.5,93.83132653061226,0.0
2025-02-03 11:06:00,666,0.0,0.0,9.142857142857142,8.959999999999999,63.26530612244898,62.00000000000001,58.16326530612245,57.0,130.57142857142856,0.0
2025-02-03 11:07:00,667,0.0,0.0,9.193877551020408,9.01,63.46938775510204,62.199999999999996,58.57142857142857,57.4,131.23469387755102,0.0
2025-02-03 11:08:00,668,65.6,64.288,11.336734693877549,11.11,62.44897959183674,61.2,59.183673469387756,58.0,68.68138775510205,0.0
2025-02-03 11:09:00,669,66.65,65.317,11.428571428571427,11.2,61.224489795918366,60.0,59.183673469387756,58.0,66.51973469387755,0.0
2025-02-03 11:10:00,670,86.2,84.47600000000001,11.408163265306122,11.18,59.59183673469388,58.4,57.6530612244898,56.5,44.17706122448979,0.0
2025-02-03 11:11:00,671,86.3,84.574,11.795918367346937,11.559999999999999,40.10204081632652,39.3,57.85714285714286,56.7,25.181102040816334,0.0
2025-02-03 11:12:00,672,83.95,82.271,10.275510204081634,10.07,39.59183673469388,38.8,57.95918367346938,56.8,25.555530612244887,0.0
2025-02-03 11:13:00,673,83.4,81.732,10.612244897959183,10.4,39.69387755102041,38.9,58.16326530612245,57.0,26.737387755102034,0.0
2025-02-03 11:14:00,674,89.25,87.465,10.285714285714286,10.08,40.40816326530613,39.6,60.0,58.8,23.22887755102041,0.0
2025-02-03 11:15:00,675,93.75,91.875,11.561224489795919,11.33,40.61224489795918,39.8,60.306122448979586,59.1,20.604591836734684,0.0
2025-02-03 11:16:00,676,0.0,0.0,11.142857142857142,10.92,40.91836734693878,40.1,6.428571428571428,6.3,58.48979591836735,0.0
2025-02-03 11:17:00,677,30.05,29.449,10.193877551020408,9.99,40.510204081632665,39.7,6.428571428571428,6.3,27.683653061224497,0.0
2025-02-03 11:18:00,678,30.15,29.546999999999997,9.806122448979592,9.61,39.79591836734694,39.0,6.530612244897959,6.4,26.585653061224498,0.0
2025-02-03 11:19:00,679,55.65,54.53699999999999,9.816326530612248,9.620000000000001,39.38775510204081,38.6,6.632653061224491,6.5,1.2997346938775556,0.0
2025-02-03 11:20:00,680,52.7,51.646,10.193877551020408,9.99,40.00000000000001,39.2,7.653061224489796,7.5,6.200938775510207,0.0
2025-02-03 11:21:00,681,57.65,56.497,9.92857142857143,9.73,40.71428571428571,39.9,59.59183673469388,58.4,53.73769387755102,0.0
2025-02-03 11:22:00,682,87.55,85.799,9.846938775510203,9.65,40.20408163265306,39.4,58.06122448979592,56.9,22.31324489795918,0.0
2025-02-03 11:23:00,683,0.0,0.0,9.36734693877551,9.18,40.71428571428571,39.9,58.16326530612245,57.0,108.24489795918366,0.0
2025-02-03 11:24:00,684,47.9,46.942,9.244897959183671,9.059999999999999,40.00000000000001,39.2,58.26530612244898,57.1,60.56820408163265,0.0
2025-02-03 11:25:00,685,48.05,47.089,9.23469387755102,9.05,39.08163265306123,38.3,58.36734693877551,57.2,59.594673469387764,0.0
2025-02-03 11:26:00,686,63.4,62.13199999999999,10.459183673469388,10.25,39.38775510204081,38.6,59.693877551020414,58.5,47.40881632653062,0.0
2025-02-03 11:27:00,687,53.35,52.282999999999994,10.193877551020408,9.99,40.30612244897959,39.5,60.71428571428571,59.5,58.931285714285714,0.0
2025-02-03 11:28:00,688,53.95,52.871,9.479591836734695,9.290000000000001,41.53061224489796,40.7,59.08163265306123,57.9,57.22083673469388,0.0
2025-02-03 11:29:00,689,58.5,57.33,9.448979591836734,9.26,41.12244897959183,40.3,59.08163265306123,57.9,52.32306122448979,0.0
2025-02-03 11:30:00,690,63.6,62.327999999999996,9.479591836734695,9.290000000000001,40.30612244897959,39.5,58.57142857142857,57.4,46.02914285714286,0.0
2025-02-03 11:31:00,691,67.8,66.444,9.673469387755103,9.48,39.89795918367348,39.1,58.57142857142857,57.4,41.69885714285716,0.0
2025-02-03 11:32:00,692,72.7,71.246,9.479591836734695,9.290000000000001,38.265306122448976,37.5,59.693877551020414,58.5,36.19277551020409,0.0
2025-02-03 11:33:00,693,79.95,78.351,9.73469387755102,9.540000000000001,39.38775510204081,38.6,60.816326530612244,59.6,31.587775510204086,0.0
2025-02-03 11:34:00,694,84.65,82.957,9.857142857142858,9.66,37.6530612244898,36.9,59.183673469387756,58.0,23.736877551020413,0.0
2025-02-03 11:35:00,695,86.6,84.868,9.438775510204081,9.25,37.55102040816326,36.8,59.183673469387756,58.0,21.305469387755103,0.0
2025-02-03 11:36:00,696,86.4,84.67200000000001,9.061224489795919,8.879999999999999,38.36734693877551,37.6,58.673469387755105,57.5,21.430040816326525,0.0
2025-02-03 11:37:00,697,86.0,84.28,9.173469387755103,8.99,39.08163265306123,38.3,58.77551020408164,57.6,22.750612244897958,0.0
2025-02-03 11:38:00,698,56.0,54.879999999999995,9.16326530612245,8.98,39.08163265306123,38.3,59.795918367346935,58.6,53.160816326530615,0.0
2025-02-03 11:39:00,699,0.0,0.0,9.683673469387756,9.49,38.87755102040816,38.1,8.775510204081634,8.6,57.33673469387755,0.0
2025-02-03 11:40:00,700,28.0,27.439999999999998,12.091836734693876,11.85,38.9795918367347,38.2,8.469387755102042,8.3,32.10081632653061,0.0
2025-02-03 11:41:00,701,30.55,29.939,11.76530612244898,11.53,39.59183673469388,38.8,6.938775510204082,6.8,28.356918367346935,0.0
2025-02-03 11:42:00,702,54.75,53.655,11.775510204081636,11.540000000000001,39.59183673469388,38.8,7.551020408163265,7.4,5.26336734693878,0.0
2025-02-03 11:43:00,703,54.15,53.067,9.714285714285714,9.52,38.673469387755105,37.9,7.755102040816325,7.599999999999999,3.075857142857142,0.0
2025-02-03 11:44:00,704,53.6,52.528,9.683673469387756,9.49,39.08163265306123,38.3,7.755102040816325,7.599999999999999,3.99240816326531,0.0
2025-02-03 11:45:00,705,58.7,57.525999999999996,10.275510204081634,10.07,39.69387755102041,38.9,8.469387755102042,8.3,0.9127755102040885,0.0
2025-02-03 11:46:00,706,64.45,63.161,9.96938775510204,9.77,38.673469387755105,37.9,8.061224489795919,7.900000000000001,0.0,0.0
2025-02-03 11:47:00,707,68.25,66.88499999999999,9.520408163265307,9.33,39.08163265306123,38.3,6.326530612244898,6.2,0.0,0.0
2025-02-03 11:48:00,708,73.7,72.226,9.479591836734695,9.290000000000001,37.85714285714286,37.1,6.428571428571428,6.3,0.0,0.0
2025-02-03 11:49:00,709,78.5,76.93,9.459183673469388,9.27,37.755102040816325,37.0,6.530612244897959,6.4,0.0,0.0
2025-02-03 11:50:00,710,83.8,82.124,9.489795918367347,9.3,37.6530612244898,36.9,6.73469387755102,6.6,0.0,0.0
